iteration,train_loss,train_precision,train_recall,train_F1,test_loss,test_precision,test_recall,test_F1,train_acc,test_acc
458,0.08504100143909454,0.8820929527282715,0.5855752825737,0.8607292771339417,0.08100315183401108,0.928221583366394,0.6630675196647644,0.8943073749542236,0.9746503829956055,0.9781916737556458
459,0.08592323958873749,0.8852267265319824,0.5891926288604736,0.8649729490280151,0.08095309883356094,0.9286330938339233,0.6630675196647644,0.8944876790046692,0.9746741056442261,0.9782469272613525
460,0.08473677188158035,0.8974432945251465,0.5890666842460632,0.8710742592811584,0.08090048283338547,0.9289904236793518,0.6631253361701965,0.8946691155433655,0.975775420665741,0.978324294090271
461,0.08564230799674988,0.9061864018440247,0.580849289894104,0.8683092594146729,0.08085760474205017,0.9281365275382996,0.6632217168807983,0.8943356871604919,0.9759558439254761,0.9782469272613525
462,0.0858660489320755,0.8925648927688599,0.5851797461509705,0.8638636469841003,0.08082113415002823,0.9276523590087891,0.6632217168807983,0.8940939903259277,0.9753007292747498,0.9781695604324341
463,0.08545548468828201,0.9011141061782837,0.5856003761291504,0.8682184219360352,0.0807887464761734,0.9268054366111755,0.6633655428886414,0.8938129544258118,0.9756282567977905,0.978070080280304
464,0.0852741003036499,0.8825220465660095,0.5857847929000854,0.8603485822677612,0.08074883371591568,0.9264581799507141,0.6633655428886414,0.8936536312103271,0.9744319915771484,0.9780258536338806
465,0.08623368293046951,0.8857941031455994,0.5876936316490173,0.864066481590271,0.0806984081864357,0.9262614846229553,0.6633163094520569,0.8935345411300659,0.9746313691139221,0.978003740310669
466,0.08593906462192535,0.8890107870101929,0.5859616994857788,0.863380491733551,0.08064410090446472,0.9263491630554199,0.6632758975028992,0.8935600519180298,0.974930465221405,0.9780148267745972
467,0.08544091880321503,0.8943498134613037,0.5850064754486084,0.8657665252685547,0.0805869996547699,0.9269101619720459,0.6632354259490967,0.8937730193138123,0.9750918745994568,0.9780590534210205
468,0.08581474423408508,0.8734297156333923,0.5847682356834412,0.8604764342308044,0.08053093403577805,0.927814781665802,0.6631391048431396,0.8941615223884583,0.9745364189147949,0.9781253337860107
469,0.08573908358812332,0.899808943271637,0.5857210755348206,0.8680880069732666,0.08048861473798752,0.9275693297386169,0.6631391048431396,0.8940595388412476,0.9757611751556396,0.9781253337860107
470,0.08657802641391754,0.8818504810333252,0.5869460105895996,0.8610752820968628,0.08044455200433731,0.927752673625946,0.6631391048431396,0.8941359519958496,0.9741709232330322,0.9781474471092224
471,0.08404287695884705,0.9095670580863953,0.5888431072235107,0.8763896822929382,0.08040319383144379,0.9282107949256897,0.6625670194625854,0.893934428691864,0.9760032892227173,0.9781143069267273
472,0.08575886487960815,0.8909412026405334,0.5791510343551636,0.8599854111671448,0.08036722987890244,0.9280497431755066,0.6625171303749084,0.8938241600990295,0.9748734831809998,0.9780921936035156
473,0.08561091870069504,0.9052084684371948,0.5831750631332397,0.8692107796669006,0.08034028857946396,0.9278117418289185,0.6631795167922974,0.8941988945007324,0.9758561253547668,0.9781695604324341
474,0.08427243679761887,0.9050973653793335,0.5872857570648193,0.8726077675819397,0.08031830936670303,0.9272130131721497,0.6633655428886414,0.8940491676330566,0.976164698600769,0.978136420249939
475,0.0855126678943634,0.8906512260437012,0.5846158862113953,0.8633236885070801,0.08029444515705109,0.925885796546936,0.6633655428886414,0.8934119939804077,0.974968433380127,0.9779595732688904
476,0.08495110273361206,0.8972333073616028,0.5875773429870605,0.8699162602424622,0.08026152849197388,0.9255894422531128,0.6639242172241211,0.8936591148376465,0.9753719568252563,0.9780258536338806
477,0.08613919466733932,0.8889032006263733,0.5807353258132935,0.8589514493942261,0.08021408319473267,0.9255030751228333,0.6633163094520569,0.8932126760482788,0.9742943644523621,0.9779263734817505
478,0.08381728082895279,0.9097411036491394,0.5873983502388,0.8750658631324768,0.08016496151685715,0.9257484674453735,0.6632758975028992,0.8933051228523254,0.976463794708252,0.9779374599456787
479,0.08504176884889603,0.9091665148735046,0.586750864982605,0.8742710947990417,0.08010025322437286,0.9276790618896484,0.6632354259490967,0.8941896557807922,0.9760032892227173,0.9781916737556458
480,0.08501929044723511,0.9041767120361328,0.5863350033760071,0.8723965287208557,0.08005011081695557,0.9277079105377197,0.6632354259490967,0.8942275643348694,0.9761219620704651,0.9782248139381409
481,0.08437912166118622,0.8880047798156738,0.5879278182983398,0.8646578788757324,0.07999476790428162,0.9285067915916443,0.663110077381134,0.8945233821868896,0.9751013517379761,0.9783021807670593
482,0.08385726064443588,0.8944796919822693,0.5857793092727661,0.8660818338394165,0.0799335166811943,0.9292179942131042,0.662966251373291,0.8947238326072693,0.9754051566123962,0.9783574938774109
483,0.08470416814088821,0.8781257271766663,0.5882161855697632,0.8654098510742188,0.07987798750400543,0.9301644563674927,0.6622978448867798,0.8946622610092163,0.975139319896698,0.978324294090271
484,0.08444763720035553,0.9021781086921692,0.583633542060852,0.8681414127349854,0.0798305794596672,0.9310207962989807,0.6622978448867798,0.8950292468070984,0.9757944345474243,0.9783685207366943
485,0.08567576110363007,0.8847215175628662,0.5885112881660461,0.8643940687179565,0.07977930456399918,0.9317070841789246,0.6622978448867798,0.8953083157539368,0.9746171236038208,0.9784127473831177
486,0.08483754098415375,0.8915238380432129,0.5852334499359131,0.863389790058136,0.07973498106002808,0.9316455125808716,0.6622479557991028,0.895231306552887,0.9751061201095581,0.9783795475959778
487,0.08557391911745071,0.8993566036224365,0.5876514315605164,0.8707855939865112,0.0796891525387764,0.932890772819519,0.6623733043670654,0.8958309888839722,0.9752770066261292,0.9784901142120361
488,0.08373153209686279,0.8987289667129517,0.5876010060310364,0.8706855177879333,0.0796414166688919,0.9335162043571472,0.6623733043670654,0.8960950374603271,0.9757137298583984,0.9785232543945312
489,0.08384622633457184,0.9002545475959778,0.5911176800727844,0.8738107085227966,0.07958869636058807,0.9340229034423828,0.6623733043670654,0.896345317363739,0.9752675294876099,0.9786006212234497
490,0.08411998301744461,0.9027309417724609,0.5861611366271973,0.8712970018386841,0.0795445591211319,0.9337033033370972,0.6623733043670654,0.8961637616157532,0.975951075553894,0.9785122275352478
491,0.08454034477472305,0.8856281042098999,0.5872972011566162,0.8628531098365784,0.07950879633426666,0.9331845641136169,0.6624231934547424,0.8959600329399109,0.9751061201095581,0.9784348607063293
492,0.08370371162891388,0.9043092131614685,0.5850862860679626,0.8702248930931091,0.07947752624750137,0.9325467944145203,0.6630915999412537,0.8961492776870728,0.9762596487998962,0.9784458875656128
493,0.08551318198442459,0.8919167518615723,0.5846259593963623,0.8645708560943604,0.07944706827402115,0.9320465326309204,0.6630915999412537,0.8959283828735352,0.9747975468635559,0.9783795475959778
494,0.08447562903165817,0.882731556892395,0.587627649307251,0.8621767163276672,0.07940933108329773,0.9318526983261108,0.6631534099578857,0.8958853483200073,0.974669337272644,0.9783685207366943
495,0.08368174731731415,0.8961153626441956,0.5908421277999878,0.8709890246391296,0.07936033606529236,0.9322541356086731,0.6630915999412537,0.8960504531860352,0.9757422208786011,0.978456974029541
496,0.08411325514316559,0.9015582799911499,0.5858199000358582,0.8702401518821716,0.07930449396371841,0.9326015710830688,0.6629164218902588,0.8961057066917419,0.9755523204803467,0.9784901142120361
497,0.08363787084817886,0.9054334163665771,0.587256669998169,0.872844934463501,0.07924409955739975,0.933091938495636,0.662820041179657,0.8963021636009216,0.9762216806411743,0.978578507900238
498,0.08341334760189056,0.9024600982666016,0.5893245339393616,0.8732751607894897,0.07918519526720047,0.934513509273529,0.6627696752548218,0.896888017654419,0.9761409759521484,0.9786890745162964
499,0.08368238806724548,0.8975260257720947,0.5894032716751099,0.8713671565055847,0.07912640273571014,0.9352850317955017,0.6627696752548218,0.897254228591919,0.9761030077934265,0.97879958152771
500,0.0827602669596672,0.9087866544723511,0.5913448929786682,0.8781867027282715,0.07907464355230331,0.9356015920639038,0.6627696752548218,0.8973895311355591,0.9763451218605042,0.9788438081741333
