iteration,train_loss,train_precision,train_recall,train_F1,test_loss,test_precision,test_recall,test_F1,train_acc,test_acc
459,0.05561937764286995,0.9970162510871887,0.6454052329063416,0.9170939326286316,0.07749275863170624,0.4763264060020447,0.7280447483062744,0.8801553845405579,0.9902114272117615,0.9795512557029724
460,0.055769212543964386,0.9965247511863708,0.6434443593025208,0.9324105978012085,0.07745285332202911,0.4765208959579468,0.7292978167533875,0.8811699151992798,0.9901971817016602,0.9796507358551025
461,0.05556458234786987,0.9976522326469421,0.6444892287254333,0.9249159693717957,0.07741070538759232,0.4800644814968109,0.7360455989837646,0.8788383603096008,0.9903443455696106,0.9797502160072327
462,0.05554702505469322,0.9969608783721924,0.644622802734375,0.9339255690574646,0.07738462090492249,0.47971928119659424,0.7360455989837646,0.8784598708152771,0.9902541637420654,0.9797391295433044
463,0.055502478033304214,0.9964567422866821,0.6470983028411865,0.9286395311355591,0.07737059891223907,0.4798676371574402,0.7360455989837646,0.878604531288147,0.9902969002723694,0.9797723293304443
464,0.05543637275695801,0.996955394744873,0.6483807563781738,0.9213823080062866,0.07736560702323914,0.47611352801322937,0.7292978167533875,0.8807517886161804,0.990363359451294,0.9796286225318909
465,0.05527595803141594,0.9962354302406311,0.6453327536582947,0.9342103600502014,0.07732698321342468,0.47599416971206665,0.7292978167533875,0.8806589245796204,0.9902873635292053,0.9796175360679626
466,0.055571336299180984,0.9966779351234436,0.6491568684577942,0.9212720394134521,0.07726630568504333,0.479643315076828,0.7360455989837646,0.8784081935882568,0.9903728365898132,0.9797502160072327
467,0.055362518876791,0.9975650906562805,0.6460052132606506,0.9268127083778381,0.07722722738981247,0.47954168915748596,0.7360455989837646,0.8782910108566284,0.990325391292572,0.9797391295433044
468,0.055365465581417084,0.9962335228919983,0.6465365886688232,0.9172681570053101,0.07718436419963837,0.47954168915748596,0.7360455989837646,0.8782910108566284,0.9903348684310913,0.9797502160072327
469,0.055124346166849136,0.9966238141059875,0.6449382901191711,0.9246612787246704,0.07714494317770004,0.4797123372554779,0.7360455989837646,0.8784795999526978,0.9902541637420654,0.9797612428665161
470,0.055202510207891464,0.9972277283668518,0.6446289420127869,0.9246935844421387,0.07711925357580185,0.4793950617313385,0.7360455989837646,0.8781805634498596,0.9902873635292053,0.9797502160072327
471,0.05514433979988098,0.9971494078636169,0.6522048711776733,0.9267953634262085,0.0770818442106247,0.479564905166626,0.7368730306625366,0.8788861036300659,0.9904250502586365,0.9798164963722229
472,0.05506238713860512,0.9978660345077515,0.6463969349861145,0.9269330501556396,0.07703942805528641,0.47983086109161377,0.7368730306625366,0.8792564272880554,0.9903538227081299,0.9798275828361511
473,0.05500119552016258,0.9964989423751831,0.6523516178131104,0.934816300868988,0.07700687646865845,0.4796874225139618,0.7368730306625366,0.8791289329528809,0.9903918504714966,0.9798275828361511
474,0.05491749569773674,0.9977368712425232,0.650070071220398,0.9317187666893005,0.07697811722755432,0.47969409823417664,0.736998438835144,0.8792229294776917,0.9904535412788391,0.9798496961593628
475,0.055096495896577835,0.9965813159942627,0.6543196439743042,0.9212722182273865,0.07695803046226501,0.4799795150756836,0.736998438835144,0.8794566988945007,0.9904772639274597,0.9798607230186462
476,0.05485009029507637,0.9960499405860901,0.6487605571746826,0.912581741809845,0.07692079246044159,0.4796653985977173,0.736998438835144,0.8791404962539673,0.9903016090393066,0.9798164963722229
477,0.05488147959113121,0.9973055124282837,0.649426281452179,0.912828803062439,0.07687565684318542,0.4798465073108673,0.736998438835144,0.8793236017227173,0.9904820322990417,0.9798496961593628
478,0.05479305982589722,0.9967842102050781,0.6504133343696594,0.9152795672416687,0.07683951407670975,0.47966650128364563,0.736998438835144,0.8791473507881165,0.9903870820999146,0.9798164963722229
479,0.05482068657875061,0.9966181516647339,0.6521080732345581,0.9181799292564392,0.07679493725299835,0.4798216223716736,0.736998438835144,0.8793220520019531,0.9903680682182312,0.9798386096954346
480,0.05489491671323776,0.9968935251235962,0.6500202417373657,0.9140730500221252,0.0767732486128807,0.47987738251686096,0.7375777363777161,0.8797590136528015,0.9904298186302185,0.979915976524353
481,0.054790329188108444,0.9966952800750732,0.6519358158111572,0.9081331491470337,0.07674909383058548,0.4798366129398346,0.7375777363777161,0.8797307014465332,0.9903443455696106,0.9799049496650696
482,0.0546499602496624,0.9971830248832703,0.65121990442276,0.9340863227844238,0.07669609785079956,0.4801216125488281,0.7375777363777161,0.8800064325332642,0.9904535412788391,0.9799380898475647
483,0.054580677300691605,0.9966942071914673,0.6509279608726501,0.9152351021766663,0.07666392624378204,0.47997018694877625,0.7375777363777161,0.8798661231994629,0.9904202818870544,0.979915976524353
484,0.05457563325762749,0.9976376295089722,0.6526899337768555,0.91633141040802,0.0766434371471405,0.47980380058288574,0.7376365661621094,0.8797696828842163,0.9905437231063843,0.979915976524353
485,0.054582707583904266,0.9971438050270081,0.6566523909568787,0.9323919415473938,0.07662323117256165,0.4797595739364624,0.7375777363777161,0.8796935081481934,0.9905200004577637,0.9798828363418579
486,0.05458473786711693,0.9970257878303528,0.6554762721061707,0.8940269947052002,0.07660218328237534,0.4802302122116089,0.7375777363777161,0.8802180290222168,0.9904535412788391,0.9799712896347046
487,0.05452285334467888,0.9969455599784851,0.6483607888221741,0.9389291405677795,0.07655492424964905,0.4800485670566559,0.7376365661621094,0.8801202178001404,0.9903728365898132,0.9799380898475647
488,0.05449890345335007,0.9968628287315369,0.6516500115394592,0.9248000383377075,0.07652886211872101,0.47985297441482544,0.7375961542129517,0.8797987103462219,0.990534245967865,0.9798828363418579
489,0.05440949276089668,0.9967610239982605,0.6553313732147217,0.9110490679740906,0.07647047936916351,0.4804883897304535,0.7377473711967468,0.8805691003799438,0.990576982498169,0.9800044298171997
490,0.05433405563235283,0.9967649579048157,0.6492409110069275,0.9303401708602905,0.07643236219882965,0.48010018467903137,0.7375961542129517,0.880002498626709,0.9904962778091431,0.9799491763114929
491,0.054324645549058914,0.9980005025863647,0.649748682975769,0.9218825697898865,0.07644451409578323,0.47956934571266174,0.7375961542129517,0.8795120120048523,0.990534245967865,0.9798718094825745
492,0.05424652621150017,0.997320294380188,0.6529333591461182,0.9262061715126038,0.07638965547084808,0.47956934571266174,0.7375961542129517,0.8795120120048523,0.990529477596283,0.9798718094825745
493,0.05406900495290756,0.9972939491271973,0.6522032618522644,0.9059287905693054,0.07632788270711899,0.4801797866821289,0.7377473711967468,0.8803153038024902,0.9905579686164856,0.9799602031707764
494,0.0542941652238369,0.9970927238464355,0.6523359417915344,0.9172385334968567,0.07629983872175217,0.480042427778244,0.7377473711967468,0.8801916241645813,0.9904202818870544,0.9799049496650696
495,0.05423995852470398,0.9965077638626099,0.6546265482902527,0.9288582801818848,0.07627077400684357,0.4796845316886902,0.7377473711967468,0.879762589931488,0.9905579686164856,0.9798718094825745
496,0.054311010986566544,0.9961225986480713,0.6515414714813232,0.9341127872467041,0.07624037563800812,0.4798472225666046,0.7375961542129517,0.8798057436943054,0.9904725551605225,0.9798828363418579
497,0.05409032851457596,0.997446596622467,0.6552599668502808,0.9306666851043701,0.0762292668223381,0.4798049032688141,0.7375961542129517,0.8797683119773865,0.9905674457550049,0.9798718094825745
498,0.05423096567392349,0.9966363310813904,0.6554242968559265,0.9212815165519714,0.07619082182645798,0.4796009361743927,0.7375961542129517,0.8795715570449829,0.990539014339447,0.9798275828361511
499,0.05405336245894432,0.9981322884559631,0.6522631049156189,0.936552107334137,0.07616929709911346,0.4796062707901001,0.7377473711967468,0.879767894744873,0.9905816912651062,0.9798386096954346
500,0.0540345199406147,0.9969439506530762,0.6556570529937744,0.9302753806114197,0.0761546641588211,0.4796062707901001,0.7377473711967468,0.879767894744873,0.9906719326972961,0.9798164963722229
