iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
457,0.05708889290690422,0.05861546844244003,0.98354172706604,0.9835193753242493,0.9566469788551331,0.9542299509048462,0.6083695888519287,0.671347439289093,0.9150139689445496,0.9127290844917297
458,0.05701054632663727,0.058598607778549194,0.984182596206665,0.9832762479782104,0.9638649821281433,0.9494419097900391,0.6066411733627319,0.6734933257102966,0.9167745113372803,0.9121149182319641
459,0.05690860003232956,0.058696188032627106,0.9839784502983093,0.9828893542289734,0.9595541954040527,0.9468131065368652,0.6083695888519287,0.6734933257102966,0.9163651466369629,0.9108144044876099
460,0.056912727653980255,0.05855593830347061,0.983536958694458,0.9838178157806396,0.9565809369087219,0.9573047757148743,0.6083695888519287,0.670892059803009,0.9149871468544006,0.9137115478515625
461,0.0570208802819252,0.05869947373867035,0.9842395782470703,0.9829556941986084,0.9657248854637146,0.9465599656105042,0.6058593392372131,0.6743452548980713,0.916908323764801,0.9112688899040222
462,0.05687146633863449,0.05836305767297745,0.983584463596344,0.9837294220924377,0.9562193751335144,0.9540494680404663,0.6089862585067749,0.6726982593536377,0.9152800440788269,0.9135840535163879
463,0.05674103647470474,0.058317139744758606,0.9843724966049194,0.9836299419403076,0.9637722969055176,0.9530823826789856,0.6077341437339783,0.6729212403297424,0.9176748991012573,0.9133457541465759
464,0.05668479949235916,0.05847730487585068,0.9842965006828308,0.9828562140464783,0.9629306197166443,0.9465590715408325,0.607923150062561,0.6735478043556213,0.9174978137016296,0.9107246994972229
465,0.056681301444768906,0.058229874819517136,0.9835180044174194,0.9837846755981445,0.9562991857528687,0.9556397199630737,0.6083884835243225,0.671771228313446,0.9148696660995483,0.913624107837677
466,0.05664186179637909,0.05823634937405586,0.9843819737434387,0.9831988215446472,0.9652142524719238,0.9489781856536865,0.6069673895835876,0.6734933257102966,0.9176025390625,0.9119102954864502
467,0.05652415007352829,0.058228157460689545,0.983840823173523,0.9831988215446472,0.9586822390556335,0.9489781856536865,0.6083695888519287,0.6734933257102966,0.9159640669822693,0.9119102954864502
468,0.056490976363420486,0.05807606130838394,0.983840823173523,0.9838399291038513,0.9586822390556335,0.9558659791946411,0.6083695888519287,0.6719942092895508,0.9159640669822693,0.913889467716217
469,0.056484539061784744,0.05812794342637062,0.9844436645507812,0.9832099080085754,0.965462327003479,0.9490358829498291,0.6071563363075256,0.6734933257102966,0.9178645610809326,0.9119389653205872
470,0.05639840289950371,0.058012161403894424,0.9838597774505615,0.9832983016967773,0.9589240550994873,0.9496909976005554,0.6083695888519287,0.6734933257102966,0.916075587272644,0.912227213382721
471,0.05633490905165672,0.05792507529258728,0.984006941318512,0.9837957620620728,0.9598409533500671,0.9543501138687134,0.6083695888519287,0.6728713512420654,0.9164770841598511,0.9138370156288147
472,0.05632168427109718,0.05796408653259277,0.9843819737434387,0.9831988215446472,0.9638184905052185,0.9489781856536865,0.6078086495399475,0.6734933257102966,0.9177391529083252,0.9119102954864502
473,0.05625564977526665,0.05784834176301956,0.9839025139808655,0.9833093881607056,0.9591501951217651,0.9510038495063782,0.6083695888519287,0.6728713512420654,0.916181743144989,0.9122952222824097
474,0.0562155582010746,0.05780304968357086,0.984006941318512,0.9833093881607056,0.9610731601715088,0.949817955493927,0.6078086495399475,0.6734933257102966,0.9165205955505371,0.912275493144989
475,0.0561545230448246,0.057798925787210464,0.9839879870414734,0.9831988215446472,0.9597253799438477,0.9490315318107605,0.6083695888519287,0.6734933257102966,0.9164261817932129,0.9119214415550232
476,0.056110531091690063,0.057704221457242966,0.9838218092918396,0.9835636019706726,0.9586806297302246,0.952725350856781,0.6083884835243225,0.6728713512420654,0.9159693121910095,0.9131473302841187
477,0.05607684329152107,0.057688597589731216,0.9842300415039062,0.9832762479782104,0.9627103209495544,0.9496840834617615,0.6078086495399475,0.6734434366226196,0.9172915816307068,0.9121724963188171
478,0.05602002143859863,0.05764458328485489,0.9839594960212708,0.9834309816360474,0.9595701694488525,0.9513378143310547,0.6082550883293152,0.6734434366226196,0.9162536263465881,0.9128228425979614
479,0.05598307400941849,0.05757276713848114,0.9841018915176392,0.9835083484649658,0.961294412612915,0.9518185257911682,0.6082550883293152,0.6734434366226196,0.9169114828109741,0.9130381345748901
480,0.05594034865498543,0.05759155750274658,0.9841683506965637,0.9832430481910706,0.9617289304733276,0.9494670033454895,0.6082550883293152,0.6734933257102966,0.9170926809310913,0.9121054410934448
481,0.05589976906776428,0.057476144284009933,0.9838597774505615,0.9835746884346008,0.9588219523429871,0.9530514478683472,0.6083695888519287,0.6727970242500305,0.9160153865814209,0.9130941033363342
482,0.055877260863780975,0.057549405843019485,0.9842063188552856,0.9831988215446472,0.9628141522407532,0.9492130279541016,0.6077276468276978,0.6735478043556213,0.9170989990234375,0.9120278358459473
483,0.05583265796303749,0.05739685893058777,0.9837648272514343,0.9839504957199097,0.9583051800727844,0.9560338258743286,0.6083884835243225,0.6727566123008728,0.9157941937446594,0.9145283102989197
484,0.055824242532253265,0.05749643221497536,0.9844769239425659,0.9832541346549988,0.9653153419494629,0.9490630030632019,0.6076346635818481,0.6742708683013916,0.9181950688362122,0.9122853875160217
485,0.055760618299245834,0.057306233793497086,0.9838265776634216,0.9838289022445679,0.9582719206809998,0.9546705484390259,0.6089052557945251,0.6727566123008728,0.9160740375518799,0.9139062166213989
486,0.05571538209915161,0.05732198432087898,0.9843677282333374,0.9833977818489075,0.9639120697975159,0.9511542320251465,0.6076346635818481,0.6733691096305847,0.9176268577575684,0.9126999974250793
487,0.055645059794187546,0.05729471892118454,0.9839926958084106,0.9833646416664124,0.9604415893554688,0.9509662389755249,0.608193039894104,0.6734235882759094,0.9165210723876953,0.9126526117324829
488,0.055606670677661896,0.05718148127198219,0.9839499592781067,0.9838399291038513,0.960252583026886,0.9549205303192139,0.608193039894104,0.6727566123008728,0.9164333343505859,0.9139871001243591
489,0.05559041351079941,0.057276200503110886,0.9843819737434387,0.9833315014839172,0.9642996788024902,0.9496761560440063,0.6076346635818481,0.6742210388183594,0.9177398085594177,0.9125187397003174
490,0.05554884299635887,0.05710523948073387,0.9838692545890808,0.9835746884346008,0.9586465954780579,0.9531593918800354,0.6087908148765564,0.6727566123008728,0.9161460399627686,0.9131106734275818
491,0.05550257861614227,0.05708673223853111,0.9841683506965637,0.983607828617096,0.962740957736969,0.952598512172699,0.6076346635818481,0.6734235882759094,0.9169952273368835,0.9133289456367493
492,0.05543830990791321,0.05710357800126076,0.9841161370277405,0.9835193753242493,0.961609959602356,0.9511299729347229,0.6081740856170654,0.6742210388183594,0.9169111847877502,0.9132809638977051
493,0.05540930852293968,0.05697527155280113,0.9840686917304993,0.9840167760848999,0.9602484703063965,0.9563637375831604,0.6087905764579773,0.6727566123008728,0.9168846011161804,0.9146732091903687
494,0.05540919676423073,0.057099319994449615,0.9845433831214905,0.9833425283432007,0.9655987024307251,0.9497628808021545,0.6076346635818481,0.6742210388183594,0.9183318018913269,0.9125537276268005
495,0.05536217615008354,0.056892357766628265,0.9839357137680054,0.9839504957199097,0.9589211344718933,0.9555954337120056,0.608911395072937,0.6727566123008728,0.9163386225700378,0.9142757058143616
496,0.05532427132129669,0.05694020912051201,0.9844816327095032,0.9835083484649658,0.9648650884628296,0.9513447284698486,0.6076346635818481,0.6742210388183594,0.9179842472076416,0.9133366346359253
497,0.05524713173508644,0.05685576796531677,0.9840639233589172,0.983607828617096,0.9605638384819031,0.9526996612548828,0.6087905764579773,0.6733831167221069,0.9169632196426392,0.9133427143096924
498,0.055199652910232544,0.05676712840795517,0.9841161370277405,0.9838952422142029,0.9617114663124084,0.9552671909332275,0.6080998182296753,0.6727566123008728,0.9169078469276428,0.9141138195991516
499,0.05517744645476341,0.05685141682624817,0.98439621925354,0.9834088683128357,0.9642500877380371,0.9502984285354614,0.6076533794403076,0.6742210388183594,0.9177231192588806,0.912771999835968
500,0.0551377609372139,0.056687671691179276,0.9839832186698914,0.9836409687995911,0.9595140218734741,0.9537932276725769,0.608911395072937,0.6727148294448853,0.9165448546409607,0.913303792476654
