iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
457,0.03318745270371437,0.03822185471653938,0.9909852147102356,0.9897314310073853,0.9750698208808899,0.9764280915260315,0.7261260151863098,0.7996189594268799,0.9518845081329346,0.9451456069946289
458,0.03313359245657921,0.03815580904483795,0.9911418557167053,0.9896982312202454,0.976260244846344,0.9764813780784607,0.725872814655304,0.7994083166122437,0.9522718787193298,0.9450413584709167
459,0.03308340534567833,0.03818707540631294,0.9911229014396667,0.9895434975624084,0.9763929843902588,0.9752018451690674,0.7256832718849182,0.79988032579422,0.952202320098877,0.9447208642959595
460,0.033035676926374435,0.038021329790353775,0.9909757375717163,0.9897534847259521,0.9751600623130798,0.9769279360771179,0.7260301113128662,0.7991552352905273,0.9518582224845886,0.9450986981391907
461,0.03298729285597801,0.03815251216292381,0.9911988377571106,0.9896872043609619,0.9769487977027893,0.9753397703170776,0.7254874110221863,0.8014116883277893,0.9523131251335144,0.945704996585846
462,0.03293484449386597,0.03793042153120041,0.991132378578186,0.9898861646652222,0.975327730178833,0.977104127407074,0.7276738882064819,0.79988032579422,0.9530732035636902,0.9456465244293213
463,0.032883647829294205,0.03800217807292938,0.9913269877433777,0.9896761178970337,0.9772295355796814,0.9755225777626038,0.7260170578956604,0.8012604713439941,0.9528305530548096,0.9456989765167236
464,0.032824479043483734,0.03793342411518097,0.9911229014396667,0.9898087978363037,0.9754189848899841,0.9763917922973633,0.7275413274765015,0.8011769652366638,0.9530344605445862,0.9460654258728027
465,0.03277120739221573,0.03783075138926506,0.9912605285644531,0.989875078201294,0.976344883441925,0.9769775867462158,0.7275252938270569,0.8009305000305176,0.9534564018249512,0.9462154507637024
466,0.03272392600774765,0.03791235759854317,0.9912985563278198,0.9896982312202454,0.9769636392593384,0.9752288460731506,0.727194607257843,0.8021249771118164,0.9535186290740967,0.9460752606391907
467,0.032676517963409424,0.03770903870463371,0.991132378578186,0.9899635314941406,0.9750889539718628,0.9772580862045288,0.7287582755088806,0.801091194152832,0.9537143111228943,0.9464421272277832
468,0.03263046592473984,0.03782728314399719,0.991388738155365,0.989875078201294,0.9773821234703064,0.9757587313652039,0.7272657155990601,0.8024390935897827,0.9537603259086609,0.9465227723121643
469,0.03257247060537338,0.03768027201294899,0.991341233253479,0.9899856448173523,0.9756355285644531,0.9776926040649414,0.7291775941848755,0.8010575771331787,0.9542723298072815,0.9466378688812256
470,0.03251979872584343,0.03767707943916321,0.9913507699966431,0.9898971915245056,0.977199375629425,0.975920557975769,0.7273242473602295,0.8017997145652771,0.9537177085876465,0.9462692737579346
471,0.032464299350976944,0.037631794810295105,0.9913222789764404,0.9899193048477173,0.9759309887886047,0.9759277701377869,0.7279074192047119,0.8018732070922852,0.9535477161407471,0.9463108777999878
472,0.0324171781539917,0.03760437294840813,0.991341233253479,0.9899524450302124,0.9759750962257385,0.9762026071548462,0.7279069423675537,0.8023099303245544,0.9535644054412842,0.9466918110847473
473,0.03236750140786171,0.037578847259283066,0.9913934469223022,0.9899635314941406,0.9761716723442078,0.9761027097702026,0.7289049625396729,0.8024134039878845,0.9543495774269104,0.9467120170593262
474,0.032316338270902634,0.03752054274082184,0.9914409518241882,0.9901182651519775,0.9761554002761841,0.9762274026870728,0.7290457487106323,0.8037432432174683,0.9544482231140137,0.9476725459098816
475,0.0322679840028286,0.037523798644542694,0.991554856300354,0.9900961518287659,0.9761592149734497,0.975926399230957,0.7300271391868591,0.8039755821228027,0.9551313519477844,0.9476773738861084
476,0.03221875801682472,0.037429142743349075,0.9915881156921387,0.990195631980896,0.9760493636131287,0.9773532748222351,0.7302871346473694,0.803436815738678,0.9552643299102783,0.9480180740356445
477,0.03216999024152756,0.03751450404524803,0.9916166067123413,0.9898198246955872,0.9769933819770813,0.9741755723953247,0.729770839214325,0.8040032386779785,0.9553455114364624,0.9468531608581543
478,0.03212651237845421,0.037286411970853806,0.9914409518241882,0.9901293516159058,0.9751730561256409,0.9777522087097168,0.7302743196487427,0.8022994995117188,0.95484459400177,0.9475281834602356
479,0.0320875458419323,0.03747604042291641,0.9915263652801514,0.9897645711898804,0.9775673151016235,0.9737274646759033,0.7281317710876465,0.8042103052139282,0.9544625282287598,0.9467466473579407
480,0.032039664685726166,0.03723900392651558,0.9914599061012268,0.990195631980896,0.9749666452407837,0.9772807955741882,0.7305335402488708,0.8033823370933533,0.9549237489700317,0.9479621052742004
481,0.031985122710466385,0.03734060376882553,0.9917210340499878,0.9898529648780823,0.9775170087814331,0.9743146300315857,0.7298348546028137,0.8040032386779785,0.9556372761726379,0.9469239115715027
482,0.03192964568734169,0.03723372146487236,0.9915359020233154,0.9899635314941406,0.9756353497505188,0.9749279022216797,0.7302933931350708,0.8040032386779785,0.9550744295120239,0.9472126960754395
483,0.03187769651412964,0.03716200217604637,0.9916260838508606,0.9900851249694824,0.9762130975723267,0.9757975339889526,0.7302933931350708,0.8038852214813232,0.9553475379943848,0.9475641250610352
484,0.031833406537771225,0.0372500941157341,0.9917114973068237,0.9897755980491638,0.9767658114433289,0.9738702774047852,0.7302190065383911,0.8041545152664185,0.9555538296699524,0.9467834830284119
485,0.031790055334568024,0.03705618157982826,0.9915216565132141,0.9902288317680359,0.9753679037094116,0.9773602485656738,0.730426013469696,0.803632915019989,0.9550308585166931,0.9481463432312012
486,0.0317489355802536,0.0371708981692791,0.9918206930160522,0.9897755980491638,0.9780082702636719,0.9738799333572388,0.7300042510032654,0.8041000366210938,0.955973744392395,0.9467571377754211
487,0.03169594332575798,0.03700738027691841,0.9915216565132141,0.9900961518287659,0.9753369092941284,0.976174533367157,0.7304530143737793,0.8038852214813232,0.9550346732139587,0.947761058807373
488,0.031645312905311584,0.037034258246421814,0.9917305111885071,0.9899524450302124,0.9770292043685913,0.9751633405685425,0.7302190065383911,0.8040858507156372,0.9556774497032166,0.9473873972892761
489,0.03159724920988083,0.036998990923166275,0.9916735291481018,0.9898529648780823,0.9763469099998474,0.9742997884750366,0.7305893301963806,0.8041356205940247,0.9555989503860474,0.9469870328903198
490,0.031549643725156784,0.03688960522413254,0.9916640520095825,0.9901624917984009,0.9760615825653076,0.9766514301300049,0.7306656241416931,0.8039487600326538,0.9555167555809021,0.9480185508728027
491,0.03150750324130058,0.03697260096669197,0.9917827248573303,0.9898640513420105,0.977583646774292,0.9737427234649658,0.7301851511001587,0.8045596480369568,0.9559060335159302,0.9469470381736755
492,0.031460605561733246,0.03680974617600441,0.9917210340499878,0.990195631980896,0.9759883284568787,0.9769110083580017,0.7309989929199219,0.8038852214813232,0.9557134509086609,0.948100209236145
493,0.03141890838742256,0.03690958768129349,0.9918017387390137,0.9898640513420105,0.9777639508247375,0.9736440777778625,0.7301247715950012,0.8046571016311646,0.9559495449066162,0.9469617009162903
494,0.031372301280498505,0.03672802820801735,0.9917590022087097,0.9901514053344727,0.9761135578155518,0.9763104319572449,0.7310929894447327,0.8040858507156372,0.9558343887329102,0.9479506611824036
495,0.031330425292253494,0.03681636601686478,0.9919061660766602,0.9899303913116455,0.9778951406478882,0.974334716796875,0.7305972576141357,0.8046571016311646,0.9563195109367371,0.9472998380661011
496,0.03127679601311684,0.0366828478872776,0.9917874932289124,0.9901072382926941,0.9763960242271423,0.9756281971931458,0.7311120629310608,0.8045058846473694,0.9559842348098755,0.9478611946105957
497,0.031230051070451736,0.03670324757695198,0.9918586611747742,0.9900408983230591,0.9772586226463318,0.9746525287628174,0.7308333516120911,0.8132777810096741,0.9561946392059326,0.9477798938751221
498,0.03118341974914074,0.03664228320121765,0.9918634295463562,0.9900851249694824,0.9858235120773315,0.9748989939689636,0.7377253174781799,0.8132777810096741,0.955269992351532,0.9478939175605774
499,0.03114122897386551,0.03660804033279419,0.9919109344482422,0.9900519251823425,0.986316442489624,0.9747342467308044,0.7377017140388489,0.8132777810096741,0.9554798603057861,0.9478084444999695
500,0.031097419559955597,0.03663380816578865,0.9918966889381409,0.989941418170929,0.986238420009613,0.9740392565727234,0.7376402020454407,0.813429057598114,0.9553982615470886,0.9475511312484741
