iteration,train_loss,test_loss,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_F1,test_F1
457,0.02964722365140915,0.03578390181064606,0.9923334121704102,0.9902398586273193,0.9877111315727234,0.9740388989448547,0.7408719658851624,0.8165402412414551,0.9583287239074707,0.9498557448387146
458,0.029593542218208313,0.03565389662981033,0.9922669529914856,0.9903835654258728,0.9870409965515137,0.9752414226531982,0.741135835647583,0.8163279891014099,0.9581988453865051,0.9502771496772766
459,0.02955499291419983,0.0357188880443573,0.9923523664474487,0.9902840852737427,0.9880608916282654,0.9739971160888672,0.7406982183456421,0.8168968558311462,0.9583644270896912,0.9500547051429749
460,0.029491296038031578,0.03555520996451378,0.9923143982887268,0.9903724789619446,0.9870594143867493,0.9748891592025757,0.7413792014122009,0.8164775371551514,0.9583770632743835,0.9502233862876892
461,0.02944907173514366,0.035570837557315826,0.99236661195755,0.9902840852737427,0.9877985119819641,0.9742311835289001,0.7409635782241821,0.8166655898094177,0.9584272503852844,0.9500299096107483
462,0.02938772924244404,0.03553101420402527,0.9923096895217896,0.9902840852737427,0.9872146844863892,0.9744365215301514,0.7411538362503052,0.8164525032043457,0.9582955241203308,0.9499809741973877
463,0.029340187087655067,0.03547116741538048,0.9923476576805115,0.9903503656387329,0.9875345826148987,0.9748530387878418,0.7411167621612549,0.8164525032043457,0.9584113955497742,0.9501789808273315
464,0.029295973479747772,0.03554757311940193,0.9923951029777527,0.9903061985969543,0.9878803491592407,0.9743542671203613,0.7411012649536133,0.8167030811309814,0.9585567712783813,0.9500933289527893
465,0.02924426645040512,0.03541603311896324,0.9923761487007141,0.9903724789619446,0.9874566793441772,0.9749829173088074,0.7413765788078308,0.8165151476860046,0.9585492014884949,0.9502809047698975
466,0.029199989512562752,0.03539235517382622,0.9924330711364746,0.9902398586273193,0.9880243539810181,0.9742497205734253,0.741195023059845,0.8165151476860046,0.9586851596832275,0.9499339461326599
467,0.029147697612643242,0.035357724875211716,0.9923476576805115,0.9902840852737427,0.9874288439750671,0.9747207164764404,0.7412105202674866,0.8164308071136475,0.9584265947341919,0.9500790238380432
468,0.029097838327288628,0.03529689460992813,0.9923571348190308,0.9904056787490845,0.9874794483184814,0.9754775762557983,0.7411537766456604,0.8163681626319885,0.9584035277366638,0.9503993988037109
469,0.029055453836917877,0.035377390682697296,0.9924235939979553,0.9902508854866028,0.9881026744842529,0.9740616083145142,0.7409915328025818,0.817237913608551,0.9585726857185364,0.9502571225166321
470,0.029001381248235703,0.03517688810825348,0.9922954440116882,0.9905051589012146,0.9870201349258423,0.9756530523300171,0.7414650917053223,0.8171336650848389,0.9584010243415833,0.9509620070457458
471,0.028964322060346603,0.03525473549962044,0.99245685338974,0.9903172254562378,0.9883739352226257,0.9740905165672302,0.741162121295929,0.8176863193511963,0.958804190158844,0.9505624175071716
472,0.028909500688314438,0.035115886479616165,0.9923619031906128,0.9905051589012146,0.9872193336486816,0.9754850268363953,0.7417068481445312,0.8173297643661499,0.958657443523407,0.9509998559951782
473,0.028867173939943314,0.035141684114933014,0.9924710392951965,0.9903945922851562,0.9881433844566345,0.9749744534492493,0.7414788007736206,0.81724613904953,0.9589126706123352,0.950707197189331
474,0.028810426592826843,0.035117972642183304,0.992414116859436,0.990328311920166,0.9876622557640076,0.9746679067611694,0.7415356636047363,0.8171834349632263,0.9587379693984985,0.9505168795585632
475,0.0287631768733263,0.03505083918571472,0.9923049211502075,0.990449845790863,0.9872934222221375,0.9754292964935303,0.7413647174835205,0.8171834349632263,0.9584473967552185,0.9508827328681946
476,0.028721429407596588,0.03508647903800011,0.9924235939979553,0.990328311920166,0.9879867434501648,0.9744405150413513,0.7413647174835205,0.8173842430114746,0.9587633609771729,0.9505332708358765
477,0.02866702526807785,0.03494013100862503,0.9923571348190308,0.9905604124069214,0.9871883392333984,0.9769913554191589,0.7416771054267883,0.8171457052230835,0.9586091041564941,0.9517019391059875
478,0.02862982079386711,0.034999728202819824,0.9925755262374878,0.9903393387794495,0.9898506999015808,0.9755707383155823,0.7413302659988403,0.8173842430114746,0.9596790075302124,0.9511716365814209
479,0.028579814359545708,0.034838054329156876,0.9924235939979553,0.9905714392662048,0.9885160326957703,0.9769245982170105,0.7417740225791931,0.817245364189148,0.9593729376792908,0.9517321586608887
480,0.02853940799832344,0.034933242946863174,0.9925185441970825,0.9903614521026611,0.9895359873771667,0.9756879210472107,0.7413531541824341,0.8173842430114746,0.9595474004745483,0.9512285590171814
481,0.02848079241812229,0.03485219553112984,0.9924995303153992,0.990449845790863,0.9888843297958374,0.9762797355651855,0.7427011132240295,0.817237913608551,0.9601964354515076,0.9514244198799133
482,0.028439771384000778,0.034810762852430344,0.9925565123558044,0.990449845790863,0.9892016053199768,0.9753603935241699,0.7426266670227051,0.8173842430114746,0.9602952599525452,0.9511429667472839
483,0.02839287742972374,0.03478269279003143,0.9925090670585632,0.9903945922851562,0.9889833331108093,0.9749120473861694,0.7426667213439941,0.8174487352371216,0.9602269530296326,0.9509767889976501
484,0.028343744575977325,0.03471756353974342,0.9925470352172852,0.9905493259429932,0.9889475107192993,0.9759050607681274,0.7428212761878967,0.8174283504486084,0.9603156447410583,0.9514415860176086
485,0.028304079547524452,0.0348222441971302,0.9926134943962097,0.990328311920166,0.9897223711013794,0.9745596051216125,0.7425093650817871,0.8175925016403198,0.9604579210281372,0.9509020447731018
486,0.028261173516511917,0.03461082652211189,0.9924710392951965,0.9906377792358398,0.9885352849960327,0.9763616323471069,0.7428750991821289,0.8173737525939941,0.9601584076881409,0.9516386389732361
487,0.028231652453541756,0.034802477806806564,0.9926704168319702,0.9903945922851562,0.9901435375213623,0.9746782779693604,0.7424900531768799,0.8182721734046936,0.960643470287323,0.9513680934906006
488,0.02817828394472599,0.03457677736878395,0.9925327897071838,0.9905604124069214,0.9887090921401978,0.975928783416748,0.7434655427932739,0.8174283504486084,0.960649847984314,0.9514615535736084
489,0.02812790311872959,0.034564267843961716,0.9926941990852356,0.9904940724372864,0.9901151061058044,0.9755407571792603,0.7426407933235168,0.8175925016403198,0.9607260823249817,0.9513745307922363
490,0.028083056211471558,0.03461231291294098,0.9925755262374878,0.9904719591140747,0.9893661737442017,0.9749908447265625,0.7427941560745239,0.8185461759567261,0.9604843854904175,0.9516977667808533
491,0.028040848672389984,0.03447981923818588,0.9925850033760071,0.9905382990837097,0.9890245199203491,0.9756884574890137,0.7435676455497742,0.8180463910102844,0.9608640074729919,0.9517096877098083
492,0.02800704352557659,0.03459244593977928,0.9926466941833496,0.9905493259429932,0.9897205829620361,0.9752861857414246,0.7432451248168945,0.8185380101203918,0.9609588384628296,0.9518368244171143
493,0.027951935306191444,0.034441061317920685,0.9927036762237549,0.9906488060951233,0.9894180297851562,0.9764400720596313,0.7437900900840759,0.8180680274963379,0.9612080454826355,0.9521089196205139
494,0.027910932898521423,0.034434154629707336,0.9927511215209961,0.990516185760498,0.9901730418205261,0.9752823114395142,0.7432997822761536,0.8183221220970154,0.9612269401550293,0.9516981244087219
495,0.02786421962082386,0.03438778221607208,0.992618203163147,0.9905604124069214,0.9892060160636902,0.9753230214118958,0.7434985041618347,0.8186283707618713,0.9609060883522034,0.9519046545028687
496,0.02781922183930874,0.034328643232584,0.9927036762237549,0.9905714392662048,0.989421010017395,0.9756036400794983,0.7437925338745117,0.8183966279029846,0.9612100124359131,0.9518985748291016
497,0.02778269350528717,0.034446459263563156,0.9927321672439575,0.9904830455780029,0.9899227023124695,0.9745970964431763,0.7435292601585388,0.8187037110328674,0.9612600803375244,0.9515977501869202
498,0.027740895748138428,0.034242182970047,0.9927321672439575,0.9905935525894165,0.9890941381454468,0.9756573438644409,0.7441443204879761,0.8182913064956665,0.9612836241722107,0.9518641829490662
499,0.027702461928129196,0.03433670476078987,0.9927036762237549,0.9905604124069214,0.9897275567054749,0.9751210808753967,0.7433931231498718,0.8186396956443787,0.9610755443572998,0.9518049359321594
500,0.0276544988155365,0.034285303205251694,0.9927749037742615,0.9905493259429932,0.9897036552429199,0.9751445055007935,0.743872880935669,0.8185623288154602,0.9613844156265259,0.9517713785171509
